Feature_Name,Mean_Importance,Std_Importance,Min_Importance,Max_Importance,max_features
Edge58,0.021109602935125562,0.006954951369542765,0.011627012518611566,0.03537818310936066,25
Edge86,0.020917352318618763,0.012767417602500154,0.01031692062875672,0.0425983834118267,25
Edge189,0.02066223938126521,,0.02066223938126521,0.02066223938126521,25
Edge18,0.020570041819457142,0.011193386526601993,0.008276786483527384,0.03517524279902193,25
Edge265,0.020064286298975924,,0.020064286298975924,0.020064286298975924,25
Edge5,0.020038014149068837,,0.020038014149068837,0.020038014149068837,25
Edge216,0.019996860801444374,0.011889945258338346,0.007599415086067257,0.045491731688373525,25
Edge97,0.019972509915241708,0.011282363288548085,0.005802441704933239,0.050660109611128844,25
Edge52,0.019957067200885373,0.002918923175646052,0.017893076829623475,0.022021057572147267,25
Edge71,0.019928657677769638,,0.019928657677769638,0.019928657677769638,25
Edge70,0.019808621562787027,0.009061989665292114,0.005583514399606353,0.051622544248869744,25
Edge295,0.01875371737038808,0.007387544465285603,0.011435411284755781,0.0276649296426771,25
Edge224,0.01871765173667778,0.00807639041718521,0.013006781305176069,0.02442852216817949,25
Edge188,0.018424847237424918,0.0054384934103465805,0.011651514296597228,0.025649510931735713,25
Edge325,0.018214736681672568,,0.018214736681672568,0.018214736681672568,25
Edge316,0.01816681697178706,0.008789391777059905,0.004466706167665477,0.04189451729928148,25
Edge45,0.018019707688308215,0.007589100183549114,0.008008875579587718,0.035455207491453,25
Edge318,0.017757314073112023,0.007807625372802571,0.009778929871699192,0.0381014391185293,25
Edge305,0.017752814675031595,0.004488767605140173,0.009453163500360583,0.023302065886747828,25
Edge118,0.017724127532009307,,0.017724127532009307,0.017724127532009307,25
Edge237,0.017708878412847733,,0.017708878412847733,0.017708878412847733,25
Edge114,0.017510188351215678,,0.017510188351215678,0.017510188351215678,25
Edge230,0.01747973502686979,0.00574970334478534,0.009349565311220753,0.02771072189976763,25
Edge194,0.01737796511907954,0.009567420086928357,0.01061277749715211,0.02414315274100697,25
Edge12,0.016851105767195933,,0.016851105767195933,0.016851105767195933,25
Edge263,0.016569563033823773,0.008538319583923586,0.006788050766556059,0.025111849814948555,25
Edge320,0.016561021153313447,0.005573140177940008,0.010973967656420577,0.02667306107280394,25
Edge133,0.016380104286357763,0.0038495186682780537,0.009110662990749164,0.020831822260291115,25
Edge147,0.016095138200431666,0.008500842860404735,0.00624936202074104,0.03397670674025106,25
Edge132,0.01579571272233055,0.0016916929641218785,0.014451593457510046,0.01881461712507222,25
Edge270,0.01574192552947084,0.00198268085871471,0.014339958449344898,0.017143892609596777,25
Edge131,0.01554773607774348,0.007948167818823652,0.005035857274841949,0.031142944284596994,25
Edge59,0.014985368933727898,0.0017642564564140832,0.013706378868839,0.016998086145732304,25
Edge317,0.014915561646829119,0.004331723367619559,0.005470010421317974,0.021570483600599422,25
Edge163,0.014881406936646283,,0.014881406936646283,0.014881406936646283,25
Edge60,0.01482775466055122,0.005325462830341075,0.008537215427905311,0.02003555801337798,25
Edge127,0.014495591547976621,0.00533408125612338,0.009251063405963624,0.02097325135823149,25
Edge48,0.014146997758555421,0.006642297930926371,0.008127496267812211,0.025267483562890262,25
Edge103,0.013981827752937964,0.006702188478048794,0.0071398559272161785,0.02577978615369961,25
Edge150,0.013586678324006875,0.0018762747456031283,0.012259951728021837,0.01491340491999191,25
Edge281,0.013547557917376897,0.009604497650807705,0.007442118190430468,0.02461832488908282,25
Edge187,0.013035269826853707,,0.013035269826853707,0.013035269826853707,25
Edge156,0.012924479062906629,0.006456524609798862,0.006027536656612727,0.024678649793441018,25
Edge22,0.012577438735879177,,0.012577438735879177,0.012577438735879177,25
Edge209,0.012559914196289407,0.004041919593777803,0.009701845442518345,0.015417982950060466,25
Edge202,0.012465370117305865,0.00870136891461711,0.0020489729061157636,0.03001969025179201,25
Edge7,0.01231515468586777,,0.01231515468586777,0.01231515468586777,25
Edge109,0.01198775549008257,,0.01198775549008257,0.01198775549008257,25
Edge35,0.011691504806373073,,0.011691504806373073,0.011691504806373073,25
Edge92,0.011627500169786524,,0.011627500169786524,0.011627500169786524,25
Edge169,0.011123748684273507,0.005850370862479977,0.0038619641272146727,0.017732663652730334,25
Edge123,0.01086478682451966,,0.01086478682451966,0.01086478682451966,25
Edge185,0.010428361930035974,0.00437919283554906,0.0039047051772791615,0.019368668721249344,25
Edge64,0.009809386482674874,0.004188529790824185,0.004626096369598071,0.015173037188575031,25
Edge231,0.009483903043540338,,0.009483903043540338,0.009483903043540338,25
Edge90,0.008448467072890688,,0.008448467072890688,0.008448467072890688,25
Edge32,0.008086349863090883,,0.008086349863090883,0.008086349863090883,25
Edge258,0.008006086460685412,,0.008006086460685412,0.008006086460685412,25
