Feature_Name,Mean_Importance,Std_Importance,Min_Importance,Max_Importance,max_features
Edge152,0.019914655028432787,0.0117757790964214,0.004482110347887283,0.059674726933922166,28
Edge147,0.019765849578301468,0.011121677960322545,0.007656651314314451,0.039415175749958536,28
Edge18,0.019526399144441188,0.006499812239493967,0.014792348866357476,0.029088918151627677,28
Edge224,0.019406431913162926,0.003924246374047791,0.01663157069102701,0.02218129313529884,28
Edge216,0.01921050418108699,0.012176828689677325,0.008103191361223694,0.04731135412899211,28
Edge86,0.01918922101602184,0.010230043918124291,0.007698873933228979,0.03157141139893749,28
Edge58,0.019009419856639266,0.008765397662161991,0.007474099738751576,0.033045208639372575,28
Edge11,0.0186641666470482,0.00953025127656604,0.005325869724421236,0.026944193300314327,28
Edge45,0.018162572738514914,0.006499040200187939,0.003657495762010813,0.03010087525587221,28
Edge305,0.01767327971343018,0.00788724248641113,0.00859847018000114,0.03186742338683487,28
Edge70,0.017624960719878176,0.008256889683530822,0.003703578025237508,0.04210636832070631,28
Edge263,0.017577319412104234,0.013415447502567329,0.005687565553199729,0.03131953866527897,28
Edge132,0.017366261793780507,0.00795853001723894,0.007100221030045067,0.026624097538976335,28
Edge316,0.01696206034445004,0.007808782960907323,0.006357774196602472,0.03512823215455273,28
Edge318,0.016885038734822926,0.005291604992683175,0.010538355923414405,0.03242659093072263,28
Edge281,0.016872776188999183,0.0026446763961919147,0.015317463674177221,0.019926408166074872,28
Edge127,0.016793656698577783,0.0071558607311556065,0.008797182106310185,0.02652405585089118,28
Edge59,0.016779907748928985,0.007274024767733325,0.008598162001887042,0.022515686005646404,28
Edge48,0.016349217507436488,0.006359833851006659,0.009894136085077488,0.026667368547890546,28
Edge230,0.01610388032751822,0.006302046413850943,0.009287076398122814,0.029376656484953044,28
Edge188,0.016097553284895885,0.006361816789045557,0.008803930529955453,0.025136185032183976,28
Edge295,0.016065914825446413,0.007101272842160612,0.01026680927958748,0.02913535745308105,28
Edge133,0.01592041841939263,0.005287078868816049,0.00523637646775585,0.022953765863936403,28
Edge35,0.015893639055817237,,0.015893639055817237,0.015893639055817237,28
Edge265,0.015868125561831613,,0.015868125561831613,0.015868125561831613,28
Edge194,0.01579607481389361,0.006490696754585086,0.01120645912410098,0.02038569050368624,28
Edge209,0.015700354817472506,0.006907600975467594,0.010815943325988559,0.02058476630895645,28
Edge317,0.015212427884286282,0.005630844090838401,0.007572473943188949,0.02655064205486129,28
Edge5,0.014644576035163491,,0.014644576035163491,0.014644576035163491,28
Edge131,0.01459775003002846,0.006277737807726677,0.0048763367063390465,0.026445063820682367,28
Edge60,0.013717334166145812,0.007492955311284386,0.005763632411448211,0.024390171821672885,28
Edge231,0.013613908852887845,,0.013613908852887845,0.013613908852887845,28
Edge187,0.013550809673972226,,0.013550809673972226,0.013550809673972226,28
Edge156,0.013414848347428779,0.006836169138686182,0.006027122634533002,0.02709903965815385,28
Edge103,0.01254300433783926,0.006741829186803774,0.005040691664867347,0.023945645352084433,28
Edge150,0.012370130899140814,0.0059766491988093385,0.008144001721889586,0.016596260076392044,28
Edge270,0.011949734139406417,0.00364068289244528,0.009375382578008505,0.014524085700804329,28
Edge90,0.011632791537549179,,0.011632791537549179,0.011632791537549179,28
Edge202,0.011298646830219609,0.008072720362567705,0.0022822350886867017,0.026806791564140512,28
Edge32,0.011152644463150025,,0.011152644463150025,0.011152644463150025,28
Edge92,0.010670579515102741,,0.010670579515102741,0.010670579515102741,28
Edge185,0.010120015300941644,0.003321333122163251,0.006711660302598098,0.017659405050886475,28
Edge169,0.009988269558123607,0.006093858029655044,0.00395186004295677,0.02229908715296539,28
Edge7,0.009802142971058844,,0.009802142971058844,0.009802142971058844,28
Edge258,0.009747283462842567,,0.009747283462842567,0.009747283462842567,28
Edge64,0.00973482734593977,0.00522343726242677,0.0031360595887832037,0.01709855541061529,28
Edge109,0.008866389299263654,,0.008866389299263654,0.008866389299263654,28
Edge22,0.008225331344849204,,0.008225331344849204,0.008225331344849204,28
Edge123,0.00592619983215475,,0.00592619983215475,0.00592619983215475,28
